ipeds_id,academic_year,data_source,tuition_in_state,tuition_out_state,required_fees,tuition_fees_in_state,tuition_fees_out_state,room_board_on_campus,room_board_off_campus,books_supplies,personal_expenses,transportation,has_tuition_data,has_fees_data,data_completeness_score,validation_issues,validation_status
192749,2023-24,IC2023_AY,40850.0,40850.0,2100.0,42950.0,42950.0,15540.0,15402.0,800.0,1670.0,,True,True,90,,clean
192785,2023-24,IC2023_AY,16980.0,16980.0,700.0,17680.0,17680.0,,9500.0,1500.0,,,True,True,70,,clean
192800,2023-24,IC2023_AY,8925.0,8925.0,2635.0,11560.0,11560.0,,8972.0,2350.0,,,True,True,70,,clean
192819,2023-24,IC2023_AY,45330.0,45330.0,680.0,46010.0,46010.0,17710.0,19410.0,2425.0,2135.0,,True,True,90,,clean
192864,2023-24,IC2023_AY,38400.0,38400.0,1860.0,40260.0,40260.0,20191.0,13200.0,1000.0,6500.0,,True,True,90,,clean
192961,2023-24,IC2023_AY,11456.0,11456.0,3300.0,14756.0,14756.0,,13900.0,1800.0,,,True,True,70,,clean
193016,2023-24,IC2023_AY,21236.0,21236.0,870.0,22106.0,22106.0,14700.0,9640.0,1692.0,3940.0,,True,True,90,,clean
193052,2023-24,IC2023_AY,12500.0,12500.0,1450.0,13950.0,13950.0,5500.0,23280.0,200.0,3200.0,,True,True,90,,clean
193061,2023-24,IC2023_AY,10100.0,10100.0,0.0,10100.0,10100.0,4900.0,,300.0,6000.0,,True,False,80,,clean
193070,2023-24,IC2023_AY,13560.0,13560.0,0.0,13560.0,13560.0,4000.0,4000.0,200.0,800.0,,True,False,90,,clean
193201,2023-24,IC2023_AY,13275.0,13275.0,2590.0,15865.0,15865.0,,8676.0,3351.0,,,True,True,70,,clean
193247,2023-24,IC2023_AY,12500.0,12500.0,0.0,12500.0,12500.0,3300.0,5630.0,375.0,4573.0,,True,False,90,,clean
193283,2023-24,IC2023_AY,5162.0,7743.0,952.0,6114.0,8695.0,12390.0,9779.0,1616.0,2242.0,,True,True,90,,clean
193292,2023-24,IC2023_AY,36280.0,36280.0,1560.0,37840.0,37840.0,17760.0,9436.0,1000.0,2680.0,,True,True,90,,clean
193308,2023-24,IC2023_AY,15912.0,15912.0,2010.0,17922.0,17922.0,11500.0,7050.0,200.0,5200.0,,True,True,90,,clean
193326,2023-24,IC2023_AY,4900.0,9800.0,956.0,5856.0,10756.0,8980.0,8950.0,1200.0,2700.0,,True,True,90,,clean
193353,2023-24,IC2023_AY,39820.0,39820.0,1550.0,41370.0,41370.0,18820.0,14036.0,1522.0,1684.0,,True,True,90,,clean
193399,2023-24,IC2023_AY,41200.0,41200.0,1540.0,42740.0,42740.0,14300.0,14300.0,900.0,3670.0,,True,True,90,,clean
193478,2023-24,IC2023_AY,5800.0,11600.0,530.0,6330.0,12130.0,,17250.0,2100.0,,,True,True,70,,clean
193584,2023-24,IC2023_AY,38790.0,38790.0,1850.0,40640.0,40640.0,15620.0,15620.0,1000.0,2000.0,,True,True,90,,clean
193609,2023-24,IC2023_AY,17900.0,17900.0,500.0,18400.0,18400.0,,16515.0,400.0,,,True,True,70,,clean
193654,2023-24,IC2023_AY,54995.0,54995.0,1316.0,56311.0,56311.0,29874.0,29874.0,1300.0,2840.0,,True,True,90,,clean
193900,2023-24,IC2023_AY,60438.0,60438.0,0.0,60438.0,60438.0,22786.0,22786.0,1494.0,3034.0,,True,False,90,,clean
193946,2023-24,IC2023_AY,5136.0,10272.0,1590.0,6726.0,11862.0,13120.0,13120.0,884.0,1650.0,,True,True,90,,clean
193973,2023-24,IC2023_AY,36100.0,36100.0,2035.0,38135.0,38135.0,12980.0,9400.0,420.0,2550.0,,True,True,90,,clean
194028,2023-24,IC2023_AY,5280.0,12453.0,1282.0,6562.0,13735.0,8796.0,8796.0,2000.0,3000.0,,True,True,90,,clean
194091,2023-24,IC2023_AY,41960.0,41960.0,2400.0,44360.0,44360.0,21836.0,17360.0,1500.0,3540.0,,True,True,90,,clean
194116,2023-24,IC2023_AY,36600.0,36600.0,1050.0,37650.0,37650.0,,21600.0,1600.0,,,True,True,70,,clean
194189,2023-24,IC2023_AY,10050.0,10050.0,100.0,10150.0,10150.0,4350.0,,300.0,6000.0,,True,True,80,,clean
194222,2023-24,IC2023_AY,5290.0,10580.0,752.0,6042.0,11332.0,11258.0,9832.0,700.0,3200.0,,True,True,90,,clean
194240,2023-24,IC2023_AY,5664.0,11328.0,718.0,6382.0,12046.0,,11632.0,1500.0,,,True,True,70,,clean
194310,2023-24,IC2023_AY,49550.0,49550.0,1874.0,51424.0,51424.0,21790.0,25876.0,800.0,2052.0,,True,True,90,,clean
194392,2023-24,IC2023_AY,32012.0,32012.0,37.0,32049.0,32049.0,16106.0,16106.0,1000.0,2500.0,,True,True,90,,clean
194499,2023-24,IC2023_AY,14000.0,14000.0,1450.0,15450.0,15450.0,,8750.0,1700.0,,,True,True,70,,clean
194569,2023-24,IC2023_AY,16800.0,16800.0,700.0,17500.0,17500.0,7600.0,7380.0,600.0,1800.0,,True,True,90,,clean
194578,2023-24,IC2023_AY,57659.0,57659.0,2024.0,59683.0,59683.0,16710.0,22905.0,2100.0,2500.0,,True,True,90,,clean
194657,2023-24,IC2023_AY,10800.0,10800.0,0.0,10800.0,10800.0,3300.0,16700.0,300.0,6000.0,,True,False,90,,clean
194666,2023-24,IC2023_AY,10000.0,10000.0,0.0,10000.0,10000.0,5800.0,8500.0,480.0,4500.0,,True,False,90,,clean
194693,2023-24,IC2023_AY,15800.0,15800.0,350.0,16150.0,16150.0,6700.0,16300.0,300.0,6000.0,,True,True,90,,clean
194718,2023-24,IC2023_AY,8300.0,8300.0,150.0,8450.0,8450.0,3000.0,16700.0,300.0,6000.0,,True,True,90,,clean
194736,2023-24,IC2023_AY,9790.0,9790.0,500.0,10290.0,10290.0,5010.0,,300.0,6000.0,,True,True,80,,clean
194763,2023-24,IC2023_AY,10000.0,10000.0,0.0,10000.0,10000.0,6400.0,24500.0,300.0,3000.0,,True,False,90,,clean
194824,2023-24,IC2023_AY,60360.0,60360.0,1524.0,61884.0,61884.0,17530.0,17530.0,1310.0,1680.0,,True,True,90,,clean
194958,2023-24,IC2023_AY,36004.0,36004.0,1376.0,37380.0,37380.0,12996.0,10610.0,1200.0,2720.0,,True,True,90,,clean
195003,2023-24,IC2023_AY,55784.0,55784.0,880.0,56664.0,56664.0,15516.0,15516.0,1100.0,1700.0,,True,True,90,,clean
195030,2023-24,IC2023_AY,63150.0,63150.0,1198.0,64348.0,64348.0,18924.0,,1310.0,1380.0,,True,True,80,,clean
195058,2023-24,IC2023_AY,5472.0,10424.0,929.0,6401.0,11353.0,,13650.0,1570.0,,,True,True,70,,clean
195128,2023-24,IC2023_AY,35206.0,35206.0,1550.0,36756.0,36756.0,13791.0,15161.0,1200.0,2575.0,,True,True,90,,clean
195164,2023-24,IC2023_AY,38950.0,38950.0,1200.0,40150.0,40150.0,15000.0,15000.0,800.0,1400.0,,True,True,90,,clean
195173,2023-24,IC2023_AY,27460.0,27460.0,110.0,27570.0,27570.0,18000.0,18000.0,3000.0,3500.0,,True,True,90,,clean
195191,2023-24,IC2023_AY,21816.0,21816.0,1505.0,23321.0,23321.0,6600.0,15060.0,1355.0,2560.0,,True,True,90,,clean
195216,2023-24,IC2023_AY,63450.0,63450.0,420.0,63870.0,63870.0,16480.0,6750.0,750.0,900.0,,True,True,90,,clean
195234,2023-24,IC2023_AY,36122.0,36122.0,1330.0,37452.0,37452.0,14394.0,14394.0,1200.0,2100.0,,True,True,90,,clean
195243,2023-24,IC2023_AY,36920.0,36920.0,800.0,37720.0,37720.0,16280.0,6000.0,1250.0,2860.0,,True,True,90,,clean
195289,2023-24,IC2023_AY,11456.0,11456.0,3215.0,14671.0,14671.0,,13900.0,1800.0,,,True,True,70,,clean
195304,2023-24,IC2023_AY,63128.0,63128.0,550.0,63678.0,63678.0,17546.0,17546.0,600.0,800.0,,True,True,90,,clean
195322,2023-24,IC2023_AY,4824.0,7236.0,1100.0,5924.0,8636.0,,10478.0,2000.0,,,True,True,70,,clean
195438,2023-24,IC2023_AY,11000.0,11000.0,700.0,11700.0,11700.0,8500.0,18200.0,300.0,6000.0,,True,True,90,,clean
195474,2023-24,IC2023_AY,42580.0,42580.0,1050.0,43630.0,43630.0,16700.0,12156.0,1293.0,2472.0,,True,True,90,,clean
195526,2023-24,IC2023_AY,63730.0,63730.0,1150.0,64880.0,64880.0,17340.0,,1300.0,1600.0,,True,True,80,,clean
195544,2023-24,IC2023_AY,33825.0,33825.0,710.0,34535.0,34535.0,,9000.0,1000.0,,,True,True,70,,clean
195702,2023-24,IC2023_AY,18100.0,28800.0,1200.0,19300.0,30000.0,,5000.0,2000.0,,,True,True,70,,clean
195720,2023-24,IC2023_AY,38566.0,38566.0,1100.0,39666.0,39666.0,14342.0,14342.0,1100.0,1400.0,,True,True,90,,clean
195784,2023-24,IC2023_AY,16872.0,16872.0,653.0,17525.0,17525.0,,17550.0,1102.0,,,True,True,70,,clean
195809,2023-24,IC2023_AY,48301.0,48301.0,1610.0,49911.0,49911.0,19926.0,15308.0,775.0,2976.0,,True,True,90,,clean
195988,2023-24,IC2023_AY,5472.0,10944.0,817.0,6289.0,11761.0,12000.0,12000.0,1000.0,2000.0,,True,True,90,,clean
196006,2023-24,IC2023_AY,7070.0,14575.0,1792.0,8862.0,16367.0,14180.0,10207.0,1200.0,2346.0,,True,True,90,,clean
196015,2023-24,IC2023_AY,7070.0,13554.0,1619.0,8689.0,15173.0,16700.0,16700.0,1300.0,2278.0,,True,True,90,,clean
196024,2023-24,IC2023_AY,7070.0,10840.0,1640.0,8710.0,12480.0,14590.0,14590.0,1300.0,2856.0,,True,True,90,,clean
196033,2023-24,IC2023_AY,7070.0,16980.0,1606.0,8676.0,18586.0,16250.0,16250.0,1200.0,2868.0,,True,True,90,,clean
196042,2023-24,IC2023_AY,7070.0,16980.0,1506.0,8576.0,18486.0,14546.0,27094.0,1300.0,2000.0,,True,True,90,,clean
196051,2023-24,IC2023_AY,7070.0,17490.0,1699.0,8769.0,19189.0,16040.0,16040.0,1400.0,1330.0,,True,True,90,,clean
196060,2023-24,IC2023_AY,7070.0,25660.0,3338.0,10408.0,28998.0,16182.0,18444.0,1000.0,2200.0,,True,True,90,,clean
196079,2023-24,IC2023_AY,7070.0,26160.0,3293.0,10363.0,29453.0,18294.0,18294.0,1000.0,1000.0,,True,True,90,,clean
196088,2023-24,IC2023_AY,7070.0,26860.0,3712.0,10782.0,30572.0,16754.0,14674.0,1500.0,4752.0,,True,True,90,,clean
196097,2023-24,IC2023_AY,7070.0,26860.0,3490.0,10560.0,30350.0,17662.0,15976.0,900.0,3248.0,,True,True,90,,clean
196103,2023-24,IC2023_AY,7070.0,18900.0,2136.0,9206.0,21036.0,17780.0,10580.0,1240.0,1050.0,,True,True,90,,clean
196112,2023-24,IC2023_AY,7070.0,18720.0,1508.0,8578.0,20228.0,14750.0,16100.0,1400.0,2200.0,,True,True,90,,clean
196121,2023-24,IC2023_AY,7070.0,14140.0,1608.0,8678.0,15748.0,15960.0,11566.0,980.0,2040.0,,True,True,90,,clean
196130,2023-24,IC2023_AY,7070.0,17490.0,1416.0,8486.0,18906.0,16716.0,16716.0,1052.0,2814.0,,True,True,90,,clean
196149,2023-24,IC2023_AY,7070.0,16980.0,1745.0,8815.0,18725.0,15210.0,15200.0,1200.0,3050.0,,True,True,90,,clean
196158,2023-24,IC2023_AY,7070.0,17490.0,1701.0,8771.0,19191.0,14830.0,14830.0,1150.0,1950.0,,True,True,90,,clean
196167,2023-24,IC2023_AY,7070.0,17310.0,1896.0,8966.0,19206.0,15380.0,13666.0,1000.0,2500.0,,True,True,90,,clean
196176,2023-24,IC2023_AY,7070.0,16980.0,1454.0,8524.0,18434.0,15896.0,15896.0,1240.0,3700.0,,True,True,90,,clean
196185,2023-24,IC2023_AY,7070.0,17490.0,1742.0,8812.0,19232.0,15810.0,15810.0,1400.0,2900.0,,True,True,90,,clean
196194,2023-24,IC2023_AY,7070.0,16980.0,1699.0,8769.0,18679.0,15440.0,15440.0,1000.0,2300.0,,True,True,90,,clean
196200,2023-24,IC2023_AY,7070.0,16980.0,1642.0,8712.0,18622.0,15084.0,11479.0,950.0,1896.0,,True,True,90,,clean
196219,2023-24,IC2023_AY,7070.0,16980.0,1883.0,8953.0,18863.0,15400.0,16836.0,1240.0,3450.0,,True,True,90,,clean
196237,2023-24,IC2023_AY,7070.0,16980.0,1309.0,8379.0,18289.0,13440.0,23592.0,2500.0,1960.0,,True,True,90,,clean
196246,2023-24,IC2023_AY,7070.0,16980.0,1811.0,8881.0,18791.0,16570.0,16570.0,1320.0,2750.0,,True,True,90,,clean
196264,2023-24,IC2023_AY,7070.0,16980.0,560.0,7630.0,17540.0,,14230.0,1528.0,,,True,True,70,,clean
196291,2023-24,IC2023_AY,7070.0,16980.0,1470.0,8540.0,18450.0,16146.0,16146.0,1500.0,3600.0,,True,True,90,,clean
196389,2023-24,IC2023_AY,24000.0,24000.0,3450.0,27450.0,27450.0,,6254.0,2100.0,,,True,True,70,,clean
196413,2023-24,IC2023_AY,61310.0,61310.0,1751.0,63061.0,63061.0,18444.0,18444.0,1690.0,1952.0,,True,True,90,,clean
196431,2023-24,IC2023_AY,8000.0,8000.0,0.0,8000.0,8000.0,6000.0,16640.0,300.0,6000.0,,True,False,90,,clean
196440,2023-24,IC2023_AY,6150.0,6150.0,0.0,6150.0,6150.0,4400.0,16700.0,300.0,6000.0,,True,False,90,,clean
196565,2023-24,IC2023_AY,5570.0,11455.0,1376.0,6946.0,12831.0,11530.0,11530.0,1400.0,3537.0,,True,True,90,,clean
196583,2023-24,IC2023_AY,9600.0,9600.0,0.0,9600.0,9600.0,4200.0,16100.0,300.0,6000.0,,True,False,90,,clean
196592,2023-24,IC2023_AY,18950.0,18950.0,578.0,19528.0,19528.0,15920.0,23324.0,1200.0,6426.0,,True,True,90,,clean
196653,2023-24,IC2023_AY,19460.0,19460.0,360.0,19820.0,19820.0,,9900.0,2000.0,,,True,True,70,,clean
196699,2023-24,IC2023_AY,5280.0,10560.0,1096.0,6376.0,11656.0,,11700.0,1500.0,,,True,True,70,,clean
196866,2023-24,IC2023_AY,66105.0,66105.0,351.0,66456.0,66456.0,16389.0,14889.0,1500.0,525.0,,True,True,90,,clean
197018,2023-24,IC2023_AY,14133.0,14133.0,0.0,14133.0,14133.0,4000.0,6000.0,550.0,3500.0,,True,False,90,,clean
197027,2023-24,IC2023_AY,0.0,0.0,945.0,945.0,945.0,,,4591.0,3632.0,,False,True,70,,clean
197045,2023-24,IC2023_AY,23208.0,23208.0,1100.0,24308.0,24308.0,13080.0,12500.0,870.0,1933.0,,True,True,90,,clean
197133,2023-24,IC2023_AY,66870.0,66870.0,935.0,67805.0,67805.0,17415.0,17915.0,900.0,1350.0,,True,True,90,,clean
197151,2023-24,IC2023_AY,49140.0,49140.0,0.0,49140.0,49140.0,24200.0,24200.0,1868.0,5700.0,,True,False,90,,clean
197197,2023-24,IC2023_AY,50200.0,50200.0,1800.0,52000.0,52000.0,15600.0,16111.0,1034.0,2940.0,,True,True,90,,clean
197221,2023-24,IC2023_AY,57830.0,57830.0,3230.0,61060.0,61060.0,14690.0,,4700.0,1500.0,,True,True,80,,clean
197230,2023-24,IC2023_AY,33666.0,33666.0,1500.0,35166.0,35166.0,14950.0,14950.0,1050.0,1300.0,,True,True,90,,clean
197285,2023-24,IC2023_AY,23220.0,23220.0,1485.0,24705.0,24705.0,,9520.0,1000.0,,,True,True,70,,clean
197294,2023-24,IC2023_AY,4980.0,11770.0,716.0,5696.0,12486.0,,9700.0,2400.0,,,True,True,70,,clean
197531,2023-24,IC2023_AY,10000.0,10000.0,1500.0,11500.0,11500.0,10000.0,10000.0,500.0,600.0,,True,True,90,,clean
197601,2023-24,IC2023_AY,14000.0,14000.0,0.0,14000.0,14000.0,3600.0,19000.0,240.0,3700.0,,True,False,90,,clean
197647,2023-24,IC2023_AY,12700.0,12700.0,0.0,12700.0,12700.0,4800.0,16700.0,300.0,6000.0,,True,False,90,,clean
197674,2023-24,IC2023_AY,14000.0,14000.0,0.0,14000.0,14000.0,6750.0,18000.0,300.0,3500.0,,True,False,90,,clean
197692,2023-24,IC2023_AY,18700.0,18700.0,475.0,19175.0,19175.0,2300.0,,150.0,500.0,,True,True,80,,clean
197708,2023-24,IC2023_AY,46000.0,46000.0,3900.0,49900.0,49900.0,15000.0,14250.0,1250.0,5400.0,,True,True,90,,clean
197735,2023-24,IC2023_AY,9900.0,9900.0,0.0,9900.0,9900.0,4200.0,15900.0,300.0,6000.0,,True,False,90,,clean
197744,2023-24,IC2023_AY,10780.0,10780.0,100.0,10880.0,10880.0,3260.0,16700.0,300.0,6000.0,,True,True,90,,clean
197814,2023-24,IC2023_AY,2102.0,7075.0,147.0,2249.0,7222.0,,12434.0,1212.0,,,True,True,70,,clean
197850,2023-24,IC2023_AY,1824.0,6432.0,198.0,2022.0,6630.0,,14586.0,1400.0,,,True,True,70,,clean
197869,2023-24,IC2023_AY,4242.0,21238.0,3299.0,7541.0,24537.0,12258.0,13378.0,800.0,2725.0,,True,True,90,,clean
197887,2023-24,IC2023_AY,2432.0,8576.0,450.0,2882.0,9026.0,,12000.0,2000.0,,,True,True,70,,clean
197911,2023-24,IC2023_AY,35600.0,35600.0,0.0,35600.0,35600.0,13050.0,14510.0,650.0,2850.0,,True,False,90,,clean
197966,2023-24,IC2023_AY,2432.0,8576.0,108.0,2540.0,8684.0,,9076.0,1450.0,,,True,True,70,,clean
197984,2023-24,IC2023_AY,19500.0,19500.0,0.0,19500.0,19500.0,12056.0,9200.0,1700.0,2900.0,,True,False,90,,clean
197993,2023-24,IC2023_AY,16640.0,16640.0,2500.0,19140.0,19140.0,9804.0,9804.0,422.0,12598.0,,True,True,90,,clean
198011,2023-24,IC2023_AY,2128.0,7504.0,126.0,2254.0,7630.0,,8600.0,2000.0,,,True,True,70,,clean
198039,2023-24,IC2023_AY,2432.0,8576.0,228.0,2660.0,8804.0,,9826.0,1751.0,,,True,True,70,,clean
198066,2023-24,IC2023_AY,29400.0,29400.0,1850.0,31250.0,31250.0,13400.0,13160.0,1000.0,2000.0,,True,True,90,,clean
198084,2023-24,IC2023_AY,2432.0,8576.0,100.0,2532.0,8676.0,,5850.0,1938.0,,,True,True,70,,clean
198109,2023-24,IC2023_AY,15520.0,15520.0,550.0,16070.0,16070.0,,9920.0,1500.0,,,True,True,70,,clean
198118,2023-24,IC2023_AY,2432.0,8576.0,105.0,2537.0,8681.0,,11700.0,1900.0,,,True,True,70,,clean
198136,2023-24,IC2023_AY,37750.0,37750.0,2660.0,40410.0,40410.0,15200.0,15200.0,1384.0,6717.0,,True,True,90,,clean
198154,2023-24,IC2023_AY,2432.0,8576.0,316.0,2748.0,8892.0,,7594.0,1600.0,,,True,True,70,,clean
198206,2023-24,IC2023_AY,2128.0,7772.0,182.0,2310.0,7954.0,,12808.0,1400.0,,,True,True,70,,clean
198215,2023-24,IC2023_AY,33400.0,33400.0,0.0,33400.0,33400.0,12550.0,10964.0,1400.0,3449.0,,True,False,90,,clean
198233,2023-24,IC2023_AY,2128.0,7504.0,239.0,2367.0,7743.0,,13456.0,1100.0,,,True,True,70,,clean
198251,2023-24,IC2023_AY,2432.0,8576.0,122.0,2554.0,8698.0,,9014.0,1460.0,,,True,True,70,,clean
198260,2023-24,IC2023_AY,2432.0,8576.0,360.0,2792.0,8936.0,,9931.0,1992.0,,,True,True,70,,clean
198303,2023-24,IC2023_AY,27110.0,27110.0,0.0,27110.0,27110.0,9710.0,9710.0,1200.0,1560.0,,True,False,90,,clean
198321,2023-24,IC2023_AY,2432.0,8576.0,170.0,2602.0,8746.0,,2700.0,1200.0,,,True,True,70,,clean
198330,2023-24,IC2023_AY,2432.0,8576.0,30.0,2462.0,8606.0,,11125.0,1470.0,,,True,True,70,,clean
198367,2023-24,IC2023_AY,1824.0,6432.0,198.0,2022.0,6630.0,,12456.0,1300.0,,,True,True,70,,clean
198376,2023-24,IC2023_AY,2125.0,7772.0,154.0,2279.0,7926.0,,12626.0,1290.0,,,True,True,70,,clean
198385,2023-24,IC2023_AY,59510.0,59510.0,540.0,60050.0,60050.0,16400.0,,1000.0,1775.0,,True,True,80,,clean
198419,2023-24,IC2023_AY,63450.0,63450.0,2355.0,65805.0,65805.0,17458.0,,1602.0,2207.0,,True,True,80,,clean
198455,2023-24,IC2023_AY,2128.0,7504.0,162.0,2290.0,7666.0,,10872.0,1300.0,,,True,True,70,,clean
198464,2023-24,IC2023_AY,4452.0,20729.0,2909.0,7361.0,23638.0,11000.0,11034.0,1794.0,4176.0,,True,True,90,,clean
198491,2023-24,IC2023_AY,2432.0,8576.0,208.0,2640.0,8784.0,,7584.0,2250.0,,,True,True,70,,clean
198507,2023-24,IC2023_AY,1000.0,5000.0,2412.0,3412.0,7412.0,9079.0,7710.0,1240.0,1350.0,,True,True,90,,clean
198516,2023-24,IC2023_AY,44029.0,44029.0,507.0,44536.0,44536.0,14478.0,14478.0,900.0,2600.0,,True,True,90,,clean
198534,2023-24,IC2023_AY,2432.0,8576.0,196.0,2628.0,8772.0,,8451.0,1652.0,,,True,True,70,,clean
198543,2023-24,IC2023_AY,1000.0,5000.0,2969.0,3969.0,7969.0,11302.0,11302.0,420.0,2616.0,,True,True,90,,clean
198552,2023-24,IC2023_AY,1824.0,6432.0,432.0,2256.0,6864.0,,7991.0,1700.0,,,True,True,70,,clean
198561,2023-24,IC2023_AY,32470.0,32470.0,980.0,33450.0,33450.0,10770.0,5700.0,1000.0,2400.0,,True,True,90,,clean
198570,2023-24,IC2023_AY,2432.0,8576.0,754.0,3186.0,9330.0,,10380.0,1460.0,,,True,True,70,,clean
198598,2023-24,IC2023_AY,20300.0,20300.0,100.0,20400.0,20400.0,11964.0,10600.0,1600.0,2881.0,,True,True,90,,clean
198613,2023-24,IC2023_AY,40400.0,40400.0,740.0,41140.0,41140.0,13100.0,13100.0,1270.0,1500.0,,True,True,90,,clean
198622,2023-24,IC2023_AY,2128.0,7504.0,191.0,2319.0,7695.0,,10872.0,1460.0,,,True,True,70,,clean
198640,2023-24,IC2023_AY,2432.0,8576.0,176.0,2608.0,8752.0,,13050.0,2000.0,,,True,True,70,,clean
198668,2023-24,IC2023_AY,2432.0,8576.0,180.0,2612.0,8756.0,,13920.0,1460.0,,,True,True,70,,clean
198677,2023-24,IC2023_AY,7920.0,7920.0,768.0,8688.0,8688.0,,10900.0,1000.0,,,True,True,70,,clean
198695,2023-24,IC2023_AY,38748.0,38748.0,5460.0,44208.0,44208.0,18462.0,12000.0,1500.0,2250.0,,True,True,90,,clean
198710,2023-24,IC2023_AY,1824.0,6432.0,206.0,2030.0,6638.0,,18532.0,1600.0,,,True,True,70,,clean
198729,2023-24,IC2023_AY,2432.0,8576.0,160.0,2592.0,8736.0,,10000.0,2400.0,,,True,True,70,,clean
198756,2023-24,IC2023_AY,18450.0,18450.0,2030.0,20480.0,20480.0,9014.0,10400.0,1200.0,5250.0,,True,True,90,,clean
198774,2023-24,IC2023_AY,2432.0,8576.0,225.0,2657.0,8801.0,,3791.0,1537.0,,,True,True,70,,clean
198808,2023-24,IC2023_AY,28790.0,28790.0,2950.0,31740.0,31740.0,13730.0,13730.0,600.0,4420.0,,True,True,90,,clean
198817,2023-24,IC2023_AY,2432.0,8576.0,136.0,2568.0,8712.0,,7955.0,2250.0,,,True,True,70,,clean
198835,2023-24,IC2023_AY,30000.0,30000.0,900.0,30900.0,30900.0,12900.0,12900.0,1360.0,3250.0,,True,True,90,,clean
198862,2023-24,IC2023_AY,15917.0,15917.0,2379.0,18296.0,18296.0,6794.0,3262.0,1300.0,2000.0,,True,True,90,,clean
198905,2023-24,IC2023_AY,2432.0,8576.0,91.0,2523.0,8667.0,,10120.0,1500.0,,,True,True,70,,clean
198914,2023-24,IC2023_AY,2432.0,8576.0,128.0,2560.0,8704.0,,10170.0,1194.0,,,True,True,70,,clean
198923,2023-24,IC2023_AY,1824.0,6432.0,134.0,1958.0,6566.0,,11943.0,1500.0,,,True,True,70,,clean
198950,2023-24,IC2023_AY,43816.0,43816.0,120.0,43936.0,43936.0,12920.0,12920.0,850.0,1840.0,,True,True,90,,clean
198969,2023-24,IC2023_AY,38936.0,38936.0,728.0,39664.0,39664.0,13586.0,11500.0,1400.0,2650.0,,True,True,90,,clean
198987,2023-24,IC2023_AY,2432.0,8576.0,219.0,2651.0,8795.0,,11556.0,3060.0,,,True,True,70,,clean
199023,2023-24,IC2023_AY,2432.0,8576.0,106.0,2538.0,8682.0,,8514.0,2702.0,,,True,True,70,,clean
199032,2023-24,IC2023_AY,31460.0,31460.0,2400.0,33860.0,33860.0,10730.0,12000.0,1200.0,1500.0,,True,True,90,,clean
199069,2023-24,IC2023_AY,24850.0,24850.0,1100.0,25950.0,25950.0,11212.0,6000.0,1350.0,2000.0,,True,True,90,,clean
199087,2023-24,IC2023_AY,2600.0,8600.0,283.0,2883.0,8883.0,,7200.0,2000.0,,,True,True,70,,clean
199102,2023-24,IC2023_AY,3540.0,17200.0,3208.0,6748.0,20408.0,8832.0,11994.0,1500.0,3600.0,,True,True,90,,clean
199111,2023-24,IC2023_AY,4122.0,21470.0,3339.0,7461.0,24809.0,11018.0,11018.0,1200.0,2600.0,,True,True,90,,clean
199120,2023-24,IC2023_AY,7019.0,37360.0,1970.0,8989.0,39330.0,13016.0,13016.0,1290.0,2814.0,,True,True,90,,clean
199139,2023-24,IC2023_AY,3812.0,18474.0,3402.0,7214.0,21876.0,13864.0,13864.0,950.0,2644.0,,True,True,90,,clean
199148,2023-24,IC2023_AY,4422.0,20168.0,3171.0,7593.0,23339.0,10534.0,13284.0,850.0,3336.0,,True,True,90,,clean
199157,2023-24,IC2023_AY,3728.0,16764.0,2814.0,6542.0,19578.0,14760.0,13267.0,1500.0,3986.0,,True,True,90,,clean
199184,2023-24,IC2023_AY,6497.0,24231.0,2980.0,9477.0,27211.0,13410.0,13410.0,1440.0,2709.0,,True,True,90,,clean
199193,2023-24,IC2023_AY,6535.0,29407.0,2360.0,8895.0,31767.0,13719.0,13719.0,869.0,3121.0,,True,True,90,,clean
199209,2023-24,IC2023_AY,34936.0,34936.0,600.0,35536.0,35536.0,12794.0,9500.0,300.0,2200.0,,True,True,90,,clean
199218,2023-24,IC2023_AY,4443.0,20111.0,2874.0,7317.0,22985.0,12605.0,12605.0,1130.0,5978.0,,True,True,90,,clean
199263,2023-24,IC2023_AY,1824.0,6432.0,43.0,1867.0,6475.0,,14720.0,1760.0,,,True,True,70,,clean
199281,2023-24,IC2023_AY,1000.0,5000.0,2571.0,3571.0,7571.0,11016.0,8192.0,1000.0,3078.0,,True,True,90,,clean
199306,2023-24,IC2023_AY,32580.0,32580.0,1350.0,33930.0,33930.0,12520.0,12520.0,500.0,2000.0,,True,True,90,,clean
199324,2023-24,IC2023_AY,2432.0,8576.0,124.0,2556.0,8700.0,,6284.0,608.0,,,True,True,70,,clean
199333,2023-24,IC2023_AY,1824.0,6432.0,146.0,1970.0,6578.0,,8924.0,1500.0,,,True,True,70,,clean
199412,2023-24,IC2023_AY,40790.0,40790.0,2000.0,42790.0,42790.0,16488.0,19473.0,2000.0,5617.0,,True,True,90,,clean
199421,2023-24,IC2023_AY,2280.0,8040.0,136.0,2416.0,8176.0,,9394.0,1460.0,,,True,True,70,,clean
199449,2023-24,IC2023_AY,2432.0,8576.0,120.0,2552.0,8696.0,,14904.0,1500.0,,,True,True,70,,clean
199458,2023-24,IC2023_AY,16200.0,16200.0,1080.0,17280.0,17280.0,10800.0,7500.0,1200.0,4520.0,,True,True,90,,clean
